user,num_ratings,mean_rating,std_rating,num_items,pct_extreme,pct_zero,pct_five,rating_skewness,rating_kurtosis,median_rating,item_entropy,mean_deviation,std_deviation,abs_deviation,gini_items,pct_low,rdma,wdma,wda,length_var,mean_var,fmd,fmtd,mean_item_pop,std_item_pop,pct_popular_items,recon_error,cosine_sim_to_normal,mahal_dist,degsim_pearson,top5_corating_overlap,label
154,158,4.075949367088608,0.818140689920005,158,0.33544303797468356,0.0,0.33544303797468356,-0.5656031979204675,-0.267448303738389,4.0,7.303780520231303,0.6163381166413987,0.7084622476176246,0.8011283253433441,0.9936708860759493,0.0379746835443038,0.0013635519620738281,98068.0,1.211390664969484,0.00800663498038212,0.8786147293352454,0.24587242689867905,1.3904761904761904,754.126582278481,333.8366383013124,0.25316455696202533,0.8603137696460963,0.6633687209023924,0.448921988531261,0.5113115877179363,0.6046256,0
155,80,4.3625,0.6607197839564004,80,0.4625,0.0,0.4625,-0.554349724497137,-0.6603927830830165,4.0,6.3219279794717655,0.7722468337705123,0.7189355261351128,0.8829878527214483,0.9875,0.0,0.001542779102731289,50217.0,1.2965548145913683,0.4896168936808192,1.1067726093735129,0.20796915726165482,1.1860465116279069,778.7625,330.3486552401679,0.25,0.7809500389306007,0.49531964829237846,0.4488110463074996,0.4120611879791169,0.4853,0
156,249,4.337349397590361,0.7922575201508172,249,0.4819277108433735,0.0,0.4819277108433735,-1.513047651507617,3.2573501394599145,4.0,7.960001572837061,0.8317459771003339,0.6750398308589429,0.9442835445709019,0.9959839357429718,0.0321285140562249,0.003282708627159556,127710.0,1.289079941320517,0.5885674184184503,1.1456501084347397,0.3468061764484841,1.2790697674418605,540.3614457831326,350.5469313632967,0.24899598393574296,1.2898043861702424,0.6057757920724034,0.9486079894043322,0.5860523079386699,0.72384024,0
157,136,3.963235294117647,0.7444420056539898,136,0.21323529411764705,0.0,0.21323529411764705,-0.7059658391931066,1.387410035090491,4.0,7.0874626450438285,0.43841957625287215,0.6104488011749771,0.6214390853776162,0.9926470588235294,0.029411764705882353,0.001287229670178929,58568.0,1.1778915305321889,0.1323487192573926,0.562119406794362,0.23624003429742332,1.3177570093457942,685.9264705882352,342.34480414305585,0.25,0.981555944572004,0.5708266052346984,0.2820816656722398,0.4278846491192657,0.5132841,0
158,426,3.1784037558685445,1.063226293830125,426,0.10328638497652583,0.004694835680751174,0.09859154929577464,-0.30202713580707247,-0.20636060954288915,3.0,8.734709005637885,-0.13405081467320287,0.9096000407406475,0.7165206949372828,0.9976525821596244,0.2323943661971831,0.0021184399613032485,170764.0,0.9446360326387736,1.7177900411496378,0.8433996666869433,-0.2842024749681042,1.7779628748215135,544.3028169014085,321.40867859222374,0.2511737089201878,1.5856721065674573,0.7462443991399854,1.7106719099455339,0.4376409509902864,0.70680964,0
159,136,3.963235294117647,0.8201904768409918,136,0.27941176470588236,0.0,0.27941176470588236,-0.42207735202642244,0.04161583731382468,4.0,7.0874626450438285,0.4698713470739504,0.6980418221362346,0.6620164619898655,0.9926470588235294,0.022058823529411766,0.002230422840661786,52715.0,1.1778915305321886,0.1323487192573926,0.704458656594633,0.15308910017649466,1.4387755102040818,605.8970588235294,360.35283695622064,0.25,0.7952472830754354,0.4998840144092326,0.4023472791619852,0.5438975198994906,0.65881294,0
160,263,3.752851711026616,0.9864257345765302,263,0.22813688212927757,0.0,0.22813688212927757,-0.6892428746718035,0.16004360108638238,4.0,8.038918609863554,0.26077936709689564,0.9457003892606645,0.7942919414758579,0.9961977186311787,0.11026615969581749,0.002417498942719562,116054.0,1.115364574069688,0.677884462024307,0.9589545371510481,-0.06820640133505183,1.6157635467980294,560.4296577946768,341.73821756728574,0.2509505703422053,1.4440636749318478,0.5887839603985527,0.7428471293312692,0.43977523876080704,0.62232465,0
161,55,4.036363636363636,1.0357254813546264,55,0.36363636363636365,0.01818181818181818,0.34545454545454546,-1.6314433638364987,3.5027690347133364,4.0,5.781359634176435,0.5800597089872159,1.0755887447912533,1.0278945680818259,0.9818181818181818,0.10909090909090909,0.0015327311077923782,48317.0,1.199625605998578,0.6491116144055632,1.472326029404291,0.2490438776627743,1.1214285714285714,823.2363636363636,360.9717319206467,0.2545454545454545,0.6207893797835304,0.41287594630713265,0.5030010387861219,0.3338043247903144,0.39960322,0
162,111,3.864864864864865,0.5952308411866394,111,0.018018018018018018,0.009009009009009009,0.009009009009009009,-4.693877458119091,24.671147682789172,4.0,6.794415706210964,0.49227501276371916,0.687571712205043,0.6886867467879885,0.990990990990991,0.02702702702702703,0.0013234228346459826,51801.0,1.148655392157148,0.29184343998213663,0.7108304948284856,0.5138952047196522,-1.3899082568807342,751.4864864864865,327.5871255341469,0.25225225225225223,0.7386060157668827,0.5307422721893882,0.4117157923099192,0.4372000396423651,0.5348309,0
163,108,3.759259259259259,0.984652036554556,108,0.25,0.0,0.25,-0.45452509040269684,-0.502461560264988,4.0,6.754887346352413,0.4921293250396301,0.7909050027956135,0.7762097248674583,0.9907407407407407,0.12037037037037036,0.0015614616519411875,57791.0,1.1172689265076845,0.31098280646910587,0.8619300448680624,0.1936652763130219,1.6543209876543208,691.0,338.67523660263464,0.25,0.7394860976610741,0.4880933557742486,0.29759460628050133,0.47557728413585804,0.608349,0
164,267,3.052434456928839,1.5159129828060167,267,0.250936329588015,0.09363295880149813,0.15730337078651685,-0.6308602723795417,-0.611158403056633,3.0,8.060695546488029,-0.29489714718294474,1.2457835961728585,0.9831634354764737,0.9962546816479401,0.30711610486891383,0.0025546000197231543,150613.0,0.9071973848379772,0.703403617340266,1.6331284488370106,-0.30142843250319,0.10932835820895548,579.5505617977528,331.2196876039378,0.250936329588015,1.3069582761003304,0.6437325893932557,1.3498388649087787,0.44748386642673343,0.59162915,0
165,362,3.0828729281767955,0.8543741325223151,362,0.052486187845303865,0.0027624309392265192,0.049723756906077346,0.0012482547554530368,0.3527618527249765,3.0,8.499845364827696,-0.22410839698356802,0.7473922128384738,0.5933602875130984,0.9972375690607734,0.21823204419889503,0.0015676180685577422,134738.0,0.9162438367452181,1.3094835560942932,0.6072766129686669,-0.2995923885758006,1.7455884609482886,594.5441988950276,319.114094831724,0.2513812154696133,1.0500961774437838,0.7514646771984363,1.0784130662837859,0.49535944112730934,0.7001739,0
166,112,3.5,0.6711560552140241,112,0.03571428571428571,0.0,0.03571428571428571,-0.637163831443039,2.0724690575479565,4.0,6.80735476047577,0.0766257275981028,0.7206189129710592,0.5716777193468788,0.9910714285714286,0.026785714285714284,0.0012105392752516282,43440.0,1.0402158970933615,0.28546365115314687,0.5205265875603543,0.016207515455880905,1.5555555555555554,685.6339285714286,357.10066200225003,0.25,0.5284180019497128,0.4894815161111233,0.5501081649794892,0.5134597323420022,0.6121355,0
167,18,3.888888888888889,0.8323523637957304,18,0.2222222222222222,0.0,0.2222222222222222,-0.4646979688581892,0.11165895336418696,4.0,4.169924975473802,0.2249989858476295,0.7651567807447387,0.6377187547695902,0.9444444444444444,0.05555555555555555,0.0016941759044289382,9147.0,1.1557954412148463,0.8851638010781843,0.6035636150232443,-0.026409176062133603,1.4285714285714284,761.1111111111111,470.00273952754645,0.2777777777777778,0.20330280997465422,0.23359669823712875,1.1665909623106954,0.33042154473444224,0.43990612,0
168,112,4.598214285714286,0.6218226830563912,112,0.6607142857142857,0.0,0.6607142857142857,-1.5261076612233633,2.2739960139824555,5.0,6.80735476047577,1.2224718859953752,0.7078863088512085,1.2495800020256809,0.9910714285714286,0.008928571428571428,0.00441274635285543,77867.0,1.3666101709262275,0.28546365115314687,1.9910664041450512,0.45410412159862557,1.1842105263157894,629.0089285714286,369.4764129675698,0.25,1.3889914779629429,0.45770271720402467,0.13086367404469412,0.3246178978948447,0.44399542,0
169,244,3.2131147540983607,0.8580723750180256,244,0.05737704918032787,0.01639344262295082,0.040983606557377046,-0.6616828509557866,1.9004799505365382,3.0,7.930736985545339,-0.22976214693000224,0.8160508755139001,0.6491202468901517,0.9959016393442623,0.1598360655737705,0.0032078557581626177,88279.0,0.9549522989709548,0.5566684742735015,0.7160004172633664,-0.25160665146408573,0.3801242236024849,561.516393442623,354.09499164014545,0.25,1.000482593691187,0.6142673657237583,0.2951959108160575,0.470092511357788,0.6130716,0
170,182,3.0,1.283124639222163,182,0.15934065934065933,0.07692307692307693,0.08241758241758242,-0.8091614811375166,0.3333016774035964,3.0,7.507794377628224,-0.22958003369247995,1.1455735277905958,0.87499409664571,0.9945054945054945,0.24175824175824176,0.0023200801200780503,91167.0,0.8916136260800243,0.16112156687613638,1.357835047205411,-0.17099290966753974,-0.4922244759972956,658.478021978022,337.2280521884355,0.25274725274725274,0.8617056717485337,0.5883138329731791,0.29609776729105625,0.4325741120529038,0.573726,0
171,89,3.0786516853932584,0.6779769220583531,89,0.033707865168539325,0.0,0.033707865168539325,0.5749300003416674,0.9627749264902437,3.0,6.475733302566545,-0.5476699099557226,0.6411892061466222,0.7190630806974854,0.9887640449438202,0.15730337078651685,0.0010041802721280566,55700.0,0.9149892642169536,0.43219879421991136,0.706446562079295,-0.6042913905021364,1.9883720930232558,885.6629213483146,318.2736081302968,0.24719101123595505,0.32023229267160636,0.6050530579351363,0.42935554676648346,0.5493443729450982,0.62380016,0
172,226,3.415929203539823,0.9211168459291545,226,0.09734513274336283,0.008849557522123894,0.08849557522123894,-0.6452997887073018,1.0442675657922638,3.0,7.820178636366147,0.08549282667441366,0.9687865113254828,0.7630235864373315,0.995575221238938,0.13274336283185842,0.003383905461991726,80078.0,1.015229674533597,0.44183227535168584,0.9417034637596614,-0.04497881438129839,1.2513368983957225,487.57964601769913,308.17846969552255,0.252212389380531,1.7125557756694214,0.4810024630740623,0.2776130183064868,0.26488901136196935,0.5059758,0
173,62,3.5483870967741935,0.6696566126360365,62,0.03225806451612903,0.0,0.03225806451612903,-0.859001222719574,2.2828491369297237,4.0,5.954196220939784,-0.020754474434688277,0.7161483798853066,0.5613402202999251,0.9838709677419355,0.03225806451612903,0.0010790415452881774,26790.0,1.054596762030136,0.6044530926026349,0.5050271776083073,-0.07400897257257807,1.5,817.741935483871,371.1061416583137,0.25806451612903225,0.5108224297183316,0.447484354991478,0.8553148581553994,0.3556941636491552,0.42006826,0
174,123,4.3983739837398375,0.8271998727523724,123,0.5934959349593496,0.0,0.5934959349593496,-1.1267929512537356,0.20512964731338945,5.0,6.942514327887758,0.7685722856610527,0.759470506359696,0.9734398479113529,0.991869918699187,0.024390243902439025,0.0025083012246397422,79195.0,1.307216725499439,0.21528597403425948,1.1628094144138226,0.02014703022745204,1.48,697.780487804878,380.45900958816736,0.25203252032520324,1.1953057564950065,0.5398347442314977,0.13425524678430667,0.41629985973576866,0.51067764,0
175,80,3.8125,0.4798140462589043,80,0.0125,0.0,0.0125,-1.908947304719974,4.325032816052053,4.0,6.3219279794717655,0.15994920911943056,0.5727249072754437,0.4623299096928939,0.9875,0.025,0.0007185756969476439,30673.0,1.1330923164766973,0.4896168936808192,0.34949739616892606,0.14471823548919563,1.2025316455696204,807.1375,342.6374894970787,0.25,0.5327019148064709,0.5136632806139811,0.7860045240388267,0.48536519369577114,0.54528064,0
176,324,4.061728395061729,0.958529304481797,324,0.37962962962962965,0.0,0.37962962962962965,-0.9728701393387732,0.4658350067207033,4.0,8.339849535451506,0.644685933434593,0.8409075150457562,0.9198448528210564,0.9969135802469136,0.08641975308641975,0.002589194371399011,170135.0,1.2071641274910614,1.0670515805926823,1.1205629156755885,0.19155475721338822,1.5124378109452739,584.2129629629629,318.38013139443143,0.25,1.9322830471981354,0.7063411039544258,1.6933567696396599,0.45258760515531893,0.66020143,0
177,292,2.517123287671233,1.6979008503038961,292,0.3219178082191781,0.1506849315068493,0.17123287671232876,0.014953385307387492,-1.2641420387549571,3.0,8.189824137613126,-0.9452024484422809,1.7442865212291043,1.654471475619336,0.9965753424657534,0.4931506849315068,0.003502997089606445,310838.0,0.7481004739370066,0.86289833806501,3.9255234946686293,-1.0088989276888638,0.21007951859015694,623.9520547945206,309.36589247251624,0.25,1.4247065021833594,0.6005200175514336,4.233875637798633,0.38504272635190057,0.61984855,1
178,363,3.6198347107438016,0.9627555843231591,363,0.15151515151515152,0.011019283746556474,0.14049586776859505,-1.0065872244486747,1.7011154457487359,4.0,8.503825214297546,0.2247022365660829,0.8576589803151988,0.677435383783356,0.9972451790633609,0.1046831955922865,0.002587731655179647,135615.0,1.0758313174188723,1.315863344923283,0.7840436334057918,0.09751233215960503,1.1980519480519485,555.7190082644628,340.26168568938976,0.25068870523415976,1.3858997223675178,0.7062066470179557,1.095686852947535,0.5367252157704849,0.69914913,0
179,183,3.519125683060109,0.906881688096572,183,0.1092896174863388,0.0,0.1092896174863388,-0.5490388193006772,0.28078819281150125,4.0,7.515699574270875,0.17391164950158183,0.7007174569062586,0.5758658591986601,0.994535519125683,0.12021857923497267,0.0017770670391041529,65373.0,1.0459001369681886,0.16750135570512611,0.5185671290629494,0.04630998964194474,1.6625766871165646,634.8688524590164,371.3538111228819,0.25136612021857924,0.8946838786274255,0.6155675341543354,0.19028831556497725,0.49822869421150295,0.60537165,0
180,35,4.0,1.2126781251816647,35,0.45714285714285713,0.0,0.45714285714285713,-1.154469575172945,0.44818181818181824,4.0,5.129282966450641,0.4778872243323017,1.161063838879327,1.0960620219192005,0.9714285714285714,0.14285714285714285,0.0016361689174702492,32475.0,1.1888181681066987,0.7767073909853583,1.5379291731917115,-0.22405689325463432,1.8421052631578947,814.4,365.86940775283705,0.2571428571428571,0.3806775198285148,0.34015892721961793,0.7603252287865931,0.3689221139608533,0.3837538,0
181,11,4.363636363636363,0.6741998624632421,11,0.45454545454545453,0.0,0.45454545454545453,-0.5932958789676513,-0.29333333333333567,4.0,3.4594316027676513,0.6653858637999555,0.48710517886899946,0.6683422570002512,0.9090909090909091,0.0,0.0010754121387742891,6253.000000000001,1.2968925470254895,0.9298223228811127,0.6584396707275401,0.28287899114198467,1.1666666666666665,903.9090909090909,409.61114597761,0.2727272727272727,0.1717140930081425,0.2254104429617655,1.2304711298409166,0.27517360684134756,0.27575806,0
182,295,3.064406779661017,0.9685115011423647,295,0.05423728813559322,0.0,0.05423728813559322,-0.22000915400184393,-0.2013077381393602,3.0,8.204570718654232,-0.228010258427867,0.8534013392110315,0.6909635792171281,0.9966101694915255,0.24745762711864408,0.0029781015689451856,107771.0,0.9107556135325897,0.8820377045519793,0.7778137310180094,-0.3251550711448371,2.046594982078853,501.36610169491524,336.44856103295496,0.25084745762711863,1.7091611369589546,0.584773700885836,0.630153203883521,0.28705617967489905,0.55914986,1
183,417,3.539568345323741,0.7030105629987934,417,0.045563549160671464,0.0,0.045563549160671464,-0.5791441131890498,0.8553491106693709,4.0,8.703902971840954,0.19453882837970315,0.6570395553754588,0.5708462239864341,0.9976019184652278,0.05755395683453238,0.0017878285110543375,126036.0,1.0519757890440573,1.66037194168873,0.46851107893305466,0.14257340865281148,1.5301507537688441,549.1414868105516,323.1275820172027,0.24940047961630696,1.6226879640283172,0.7511090080834943,0.9627339318663592,0.4637612998148731,0.70697963,0
184,285,4.059649122807017,0.949399300284801,285,0.39649122807017545,0.0,0.39649122807017545,-0.8406359966856181,0.36732020525181364,4.0,8.154817697884075,0.8331781522907334,0.8765057937869093,1.0406673375414177,0.9964912280701754,0.04912280701754386,0.0024685135885485405,185803.0,1.2065461583328514,0.8182398162620816,1.4597525824298059,0.3252022628369388,1.558139534883721,622.7263157894737,330.02770184961645,0.24912280701754386,1.3362289829878657,0.7109076580106664,1.978890540908224,0.5244810994057105,0.6905426,0
185,95,3.2526315789473683,0.6836762493211086,95,0.0,0.0,0.0,-0.7764096919512751,1.0467928995418947,3.0,6.569855471274926,-0.16614842259824045,0.5681946709427499,0.4557819491874763,0.9894736842105263,0.09473684210526316,0.0014636336327303805,22557.0,0.9666968788025526,0.3939200612459728,0.34705211206080505,-0.16614842259824045,0.0,608.7473684210527,367.26586023487783,0.25263157894736843,0.48914988693444844,0.42780781858673195,0.9324878815510855,0.4394995425516264,0.49789375,0
186,69,3.6231884057971016,1.1894320107088472,69,0.2318840579710145,0.014492753623188406,0.21739130434782608,-1.0580248650328663,0.8231509182982157,4.0,6.108524357232215,0.06805574196657993,1.1693345300605313,0.9230762844548874,0.9855072463768116,0.14492753623188406,0.0023986424825822115,43576.0,1.0768280508212849,0.5597945707997065,1.3521582584645941,-0.22519326274935972,1.3856132075471699,734.6231884057971,391.3113361600091,0.2463768115942029,0.6030310434130373,0.4265946470534532,0.5540805487064199,0.3429638845074131,0.40443125,0
